ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:14:15.985,2021-11-23 13:14:15.993,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,706.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.550,0.000
2021-11-23 13:14:16.306,2021-11-23 13:14:16.314,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,953.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.011,0.000
2021-11-23 13:14:16.629,2021-11-23 13:14:16.631,0.002,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,103.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.561,0.000
2021-11-23 13:14:16.947,2021-11-23 13:14:16.950,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,13723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.467,0.000
2021-11-23 13:14:17.267,2021-11-23 13:14:17.274,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,2161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.779,0.000
2021-11-23 13:14:17.588,2021-11-23 13:14:17.593,0.005,TCP  ,    192.168.32.3,  192.168.255.14,55183.000,63759.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,4.673,0.000
2021-11-23 13:14:17.909,2021-11-23 13:14:17.911,0.002,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,5520.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.034,0.000
2021-11-23 13:14:18.229,2021-11-23 13:14:18.231,0.002,TCP  ,  192.168.255.14,    192.168.32.3,63759.000,1135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.372,0.000
2021-11-23 13:14:18.708,2021-11-23 13:14:18.780,0.072,TCP  ,  192.168.255.14,    192.168.32.3,57022.000,80.000,0.000,0.000,5.000,5.000,342.000,482.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38000.000,69.000,68.000,15.203,4.426,11.448
2021-11-23 13:14:18.709,2021-11-23 13:14:18.762,0.053,TCP  ,  192.168.255.14,    192.168.32.3,57026.000,80.000,0.000,0.000,5.000,5.000,186.000,476.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,28075.000,94.000,37.000,14.183,5.277,10.763
2021-11-23 13:14:18.709,2021-11-23 13:14:18.799,0.090,TCP  ,  192.168.255.14,    192.168.32.3,57024.000,80.000,0.000,0.000,5.000,5.000,186.000,476.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16533.000,55.000,37.000,15.287,3.644,11.364
2021-11-23 13:14:18.710,2021-11-23 13:14:18.762,0.052,TCP  ,  192.168.255.14,    192.168.32.3,57028.000,80.000,0.000,0.000,5.000,5.000,193.000,470.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,29692.000,96.000,38.000,14.249,4.243,10.697
2021-11-23 13:14:18.710,2021-11-23 13:14:18.780,0.070,TCP  ,  192.168.255.14,    192.168.32.3,57030.000,80.000,0.000,0.000,5.000,5.000,784.000,469.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,89599.000,71.000,156.000,15.913,5.889,7.319
2021-11-23 13:14:18.755,2021-11-23 13:14:18.799,0.044,TCP  ,  192.168.255.14,    192.168.32.3,57032.000,80.000,0.000,0.000,5.000,5.000,206.000,476.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,37454.000,113.000,41.000,15.000,5.184,4.399
2021-11-23 13:14:18.775,2021-11-23 13:14:18.830,0.055,TCP  ,  192.168.255.14,    192.168.32.3,57034.000,80.000,0.000,0.000,5.000,5.000,323.000,463.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,46981.000,90.000,64.000,14.503,4.233,5.044
2021-11-23 13:14:18.832,2021-11-23 13:14:19.025,0.193,TCP  ,    192.168.32.3,  192.168.255.14,554.000,429.000,0.000,0.000,4.000,6.000,235.000,244.000,...AP.SF,27,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,9740.000,20.000,58.000,16.616,12.190,4.552
2021-11-23 13:14:19.643,2021-11-23 13:14:19.661,0.018,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,21.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.853,0.000
2021-11-23 13:14:19.643,2021-11-23 13:14:19.646,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.016,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.661,0.017,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,3306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.840,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.677,0.033,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,80.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,60.000,22.000,15.682,17.640,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.661,0.017,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.829,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.661,0.017,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.592,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.662,0.018,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.829,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.661,0.017,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.814,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.677,0.033,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,554.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,60.000,22.000,15.596,17.761,0.000
2021-11-23 13:14:19.644,2021-11-23 13:14:19.661,0.017,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,587.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.820,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.838,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.553,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.838,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.349,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.257,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.838,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.518,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,25.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.285,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.271,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.373,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.834,0.002,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.386,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.838,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.538,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.463,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.839,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,8888.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.307,0.000
2021-11-23 13:14:19.832,2021-11-23 13:14:19.836,0.004,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.056,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,3190.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.886,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,    192.168.32.3,  192.168.255.14,49173.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17777.000,111.000,20.000,0.000,8.807,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.977,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.762,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.174,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.900,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.842,0.009,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.057,0.000
2021-11-23 13:14:19.833,2021-11-23 13:14:19.839,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.232,0.000
2021-11-23 13:14:20.931,2021-11-23 13:14:20.937,0.006,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,17251.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.060,0.000
2021-11-23 13:14:20.931,2021-11-23 13:14:20.934,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,32822.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.220,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,42158.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.892,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,16992.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.874,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,2010.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.978,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,7099.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.917,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,20106.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.879,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,844.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.874,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,31.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.000,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,10602.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.983,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1811.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.987,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,2889.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.885,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,    192.168.32.3,  192.168.255.14,57891.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,7.869,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,46034.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.871,0.000
2021-11-23 13:14:20.932,2021-11-23 13:14:20.940,0.008,TCP  ,    192.168.32.3,  192.168.255.14,58072.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,7.951,0.000
2021-11-23 13:14:20.933,2021-11-23 13:14:20.940,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,35929.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.851,0.000
2021-11-23 13:14:20.933,2021-11-23 13:14:20.940,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,611.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.810,0.000
2021-11-23 13:14:20.933,2021-11-23 13:14:20.941,0.008,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,25327.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.977,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.947,0.013,TCP  ,    192.168.32.3,  192.168.255.14,59810.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12307.000,76.000,20.000,0.000,12.347,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.947,0.013,TCP  ,    192.168.32.3,  192.168.255.14,49999.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12307.000,76.000,20.000,0.000,12.321,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.941,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,5862.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.389,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.944,0.010,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,3398.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,9.235,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.941,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1317.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.290,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.941,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,4689.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.385,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.941,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,4660.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.160,0.000
2021-11-23 13:14:20.934,2021-11-23 13:14:20.941,0.007,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,27352.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.271,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,1248.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.073,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.948,0.013,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,7200.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.324,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,264.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.120,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,    192.168.32.3,  192.168.255.14,51343.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13333.000,83.000,20.000,0.000,12.197,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,4111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.285,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,10010.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.160,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.948,0.013,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,23796.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.165,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.948,0.013,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,8308.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.129,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,8500.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.248,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.948,0.013,TCP  ,    192.168.32.3,  192.168.255.14,60492.000,63193.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12307.000,76.000,20.000,0.000,12.350,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,5370.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.229,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,37789.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.118,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.948,0.013,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,945.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.362,0.000
2021-11-23 13:14:20.935,2021-11-23 13:14:20.947,0.012,TCP  ,  192.168.255.14,    192.168.32.3,63193.000,956.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.243,0.000
